pair_id,direction,location,query,medium_record_id,good_record_id,sqi_distance,clean_pred,patched_pred,delta_h_int,delta_bad_logit,flip
40,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6336756944656372,-0.0018024444580078125,0
40,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.6050541400909424,-0.03900718688964844,0
40,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6301102638244629,-0.015406131744384766,0
40,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.5663506984710693,-0.07634258270263672,0
40,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6130697727203369,-0.04011726379394531,0
40,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.535569429397583,-0.12654972076416016,0
40,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6228879690170288,-0.036710262298583984,0
40,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.5331566333770752,-0.1278057098388672,0
40,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6365416049957275,-0.026244163513183594,0
40,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.5518968105316162,-0.11411285400390625,0
40,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6203961372375488,-0.038018226623535156,0
40,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.5324511528015137,-0.13050365447998047,0
40,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_11255,butv116_01785,0.1784180340473385,medium,medium,0.6036064624786377,-0.031484127044677734,0
40,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_11255,butv116_01785,0.1784180340473385,good,good,0.512026309967041,-0.10181427001953125,0
41,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.05199325084686279,0.026356220245361328,0
41,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.05628609657287598,0.005530834197998047,0
41,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.0424877405166626,0.017838478088378906,0
41,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.043290138244628906,-0.006291389465332031,0
41,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.04612171649932861,0.01794147491455078,0
41,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.04641270637512207,-0.005565166473388672,0
41,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.05614006519317627,0.0108795166015625,0
41,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.05631756782531738,-0.01279592514038086,0
41,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.04555988311767578,0.003353118896484375,0
41,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.04250538349151611,-0.027547359466552734,0
41,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.05077540874481201,0.013934135437011719,0
41,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.047719717025756836,-0.018742084503173828,0
41,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.06488561630249023,-0.019054412841796875,0
41,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.06208395957946777,-0.046144962310791016,0
41,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.029555439949035645,-0.02127361297607422,0
41,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.02649545669555664,-0.044171810150146484,0
41,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.07890963554382324,0.03561115264892578,0
41,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.09184455871582031,0.018053531646728516,0
41,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.06782150268554688,0.02736520767211914,0
41,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.07914972305297852,0.007181644439697266,0
41,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.07150983810424805,0.027970314025878906,0
41,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.08210289478302002,0.008537769317626953,0
41,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.07709431648254395,0.019266128540039062,0
41,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.08853375911712646,-0.0002799034118652344,0
41,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.06405258178710938,0.011007308959960938,0
41,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.07729613780975342,-0.014060020446777344,0
41,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.07120215892791748,0.022447586059570312,0
41,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.08394455909729004,-0.004445552825927734,0
41,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.08611702919006348,-0.009802818298339844,0
41,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.10126709938049316,-0.0320591926574707,0
41,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_11290,butv116_02338,0.2787905311054819,medium,medium,0.04643750190734863,-0.01172637939453125,0
41,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_11290,butv116_02338,0.2787905311054819,good,good,0.06011760234832764,-0.03127622604370117,0
42,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.34780240058898926,0.12711191177368164,0
42,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.28018736839294434,0.05765199661254883,0
42,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.34090542793273926,0.13525104522705078,0
42,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.2584686279296875,0.05024099349975586,0
42,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.386185884475708,0.12294626235961914,0
42,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.3002469539642334,0.04805135726928711,0
42,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.3520796298980713,0.08827495574951172,0
42,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.26639747619628906,0.008656978607177734,0
42,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.35214948654174805,0.10506629943847656,0
42,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.26854705810546875,0.03014993667602539,0
42,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.349149227142334,0.07756233215332031,0
42,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.2803412675857544,0.025307178497314453,0
42,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.34812283515930176,0.05592966079711914,0
42,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.28349483013153076,0.025415897369384766,0
42,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.30416321754455566,0.09941577911376953,0
42,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.2699127197265625,0.06365060806274414,0
42,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.36820387840270996,0.11773300170898438,0
42,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.31949543952941895,0.03511381149291992,0
42,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.3638465404510498,0.12424707412719727,0
42,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.2983807325363159,0.027723312377929688,0
42,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.41130757331848145,0.1087799072265625,0
42,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.3360058069229126,0.027258872985839844,0
42,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.38986945152282715,0.0697331428527832,0
42,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.3007314205169678,-0.011511802673339844,0
42,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.38399529457092285,0.08727836608886719,0
42,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.30968940258026123,0.0033631324768066406,0
42,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.38619422912597656,0.058727264404296875,0
42,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.32362186908721924,-0.0010042190551757812,0
42,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.3823587894439697,0.04099750518798828,0
42,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.32644152641296387,0.0014519691467285156,0
42,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_11325,butv116_02408,0.3698633032092144,medium,medium,0.3366415500640869,0.08569860458374023,0
42,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_11325,butv116_02408,0.3698633032092144,good,good,0.31206488609313965,0.041341304779052734,0
43,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.3171701431274414,0.10150718688964844,0
43,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.4074897766113281,0.15702104568481445,0
43,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.30902957916259766,0.13449478149414062,0
43,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3934227228164673,0.1748218536376953,0
43,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.2703893184661865,0.13396930694580078,0
43,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3323124647140503,0.15659427642822266,0
43,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.25188636779785156,0.09903955459594727,0
43,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3049638271331787,0.12339973449707031,0
43,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.2386157512664795,0.08425760269165039,0
43,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.2944793701171875,0.10774803161621094,0
43,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.25120842456817627,0.06015157699584961,0
43,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.30584073066711426,0.08865118026733398,0
43,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.22688806056976318,0.03633451461791992,0
43,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.2891271114349365,0.07185840606689453,0
43,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.2716559171676636,-0.010705947875976562,0
43,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3595898151397705,0.07944440841674805,0
43,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.3933401107788086,0.11325454711914062,0
43,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.4283015727996826,0.16715240478515625,0
43,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.38992083072662354,0.14685344696044922,0
43,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.40972065925598145,0.18296432495117188,0
43,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.3490183353424072,0.14650487899780273,0
43,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3519892692565918,0.1651606559753418,0
43,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.3221561908721924,0.11332035064697266,0
43,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.324570894241333,0.13277769088745117,0
43,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.30303215980529785,0.09930658340454102,0
43,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3116428852081299,0.11731576919555664,0
43,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.31570470333099365,0.07673263549804688,0
43,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.32714200019836426,0.09967422485351562,0
43,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.2971220016479492,0.0545048713684082,0
43,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3253977298736572,0.08901500701904297,0
43,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_11337,butv116_02480,0.2490424449874956,medium,medium,0.3396162986755371,0.006743907928466797,0
43,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_11337,butv116_02480,0.2490424449874956,good,good,0.3910534381866455,0.09597015380859375,0
44,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_11389,butv116_02750,0.2589499311387132,medium,medium,0.37771034240722656,0.053881168365478516,0
44,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_11389,butv116_02750,0.2589499311387132,good,good,0.4192875623703003,0.16623878479003906,0
44,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_11389,butv116_02750,0.2589499311387132,medium,medium,0.38061749935150146,0.06301212310791016,0
44,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_11389,butv116_02750,0.2589499311387132,good,good,0.3990206718444824,0.1629657745361328,0
44,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_11389,butv116_02750,0.2589499311387132,medium,medium,0.34337317943573,0.05378293991088867,0
44,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_11389,butv116_02750,0.2589499311387132,good,good,0.34655117988586426,0.14006996154785156,0
44,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_11389,butv116_02750,0.2589499311387132,medium,medium,0.29111742973327637,0.04652738571166992,0
44,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_11389,butv116_02750,0.2589499311387132,good,good,0.3201735019683838,0.1251506805419922,0
44,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_11389,butv116_02750,0.2589499311387132,medium,medium,0.27802741527557373,0.039118289947509766,0
44,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_11389,butv116_02750,0.2589499311387132,good,good,0.30872654914855957,0.11737537384033203,0
