pair,class,record_id,source_idx,time_s,z,sqi_distance,l_detail,conformer_medium_prob,iSQI,bSQI,pSQI,sSQI,kSQI,fSQI,basSQI
1,medium,butv116_10806,3014,7.88,0.06327347202162296,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.888,0.023980347903312143,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.896,0.1310779344067492,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.904,0.26662427051790427,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.912,0.2234025648773678,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.92,0.3378775304781142,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.928,0.48465912611274503,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.936,0.606235292575442,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.944,0.704892833762393,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.952,0.7031664007383924,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.96,0.3032864073846384,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.968,0.037456872086315166,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.976,0.1601141284381468,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.984,0.04833999512511516,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,7.992,-0.4178329248894638,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.0,-0.3913446872998327,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.008,-0.15673008330551932,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.016,-0.10201803679389661,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.024,-0.0813507475738457,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.032,-0.3540003354494436,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.04,-0.5056050532086235,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.048,0.29068433703190444,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.056,2.5,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.064,2.5,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.072,2.5,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.08,2.3626540123574027,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.088,-0.24460807595095277,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.096,0.04912719561688359,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.104,-0.27157010506827817,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.112,-0.24826101843302545,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.12,-0.28546728029041823,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.128,-0.21265941551351727,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.136,-0.09113849905308923,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.144,-0.19832829318863976,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.152,-0.38681331879943176,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.16,-0.48745358579657333,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.168,-0.5103690739365756,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.176,-0.47653254402998046,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.184,-0.36238867229580873,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.192,-0.25407676391899525,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.2,-0.23761506425694318,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.208,-0.27446223611226434,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.216,-0.15447079937243846,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.224,-0.09323011428473477,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.232,-0.1971018551788342,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.24,-0.014440360122455859,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.248,-0.17034771732479861,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.256,-0.14533267307829995,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.264,-0.020573646068233382,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.272,-0.15543608483666566,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.28,-0.12323438078934598,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.288,-0.17394489161700197,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.296,-0.12174391919455389,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.304,-0.12210074037523957,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.312,-0.139948619878752,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.32,0.22033392793259737,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.328,0.39281253070611677,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.336,-0.0883103081574829,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.344,-0.3757563998409474,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.352,-0.06152078649337579,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.36,-0.32934516548895243,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.368,-0.23911016152999912,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.376,-0.1581306183440204,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.384,0.04113650823234839,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.392,-0.006902871998055202,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.4,-0.014905261931787695,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
1,medium,butv116_10806,3014,8.408,-0.09186718285994519,0.41753567702678984,0.5899003846629827,0.9639776945114136,0.9999999999999413,0.94117647058818,0.6407507617169692,1.0049386195836427,0.7209121020201926,0.0032025620496397116,0.9951802293650935
