rank,record_id,source_idx,time_s,z,l_detail,mlp_gm_margin,conformer_gm_margin
2,butv116_09855,31296,0.336,0.10000052755408126,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.344,0.1656022577822154,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.352,0.1470077153298954,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.36,0.11749668679459045,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.368,0.1161618218638421,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.376,0.07985706685160758,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.384,0.05461406033912937,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.392,0.04271872974970657,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.4,0.04449616520350276,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.408,0.04907803779817415,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.416,0.01494382106196187,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.424,0.021332099971443648,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.432,0.018322098741501446,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.44,0.06720104140128741,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.448,0.03208751374526545,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.456,0.04672930173070582,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.464,0.06774773363988511,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.472,0.07573951890801131,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.48,0.09930242840950945,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.488,0.06160553594629253,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.496,0.07129379339051839,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.504,0.0565004185243789,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.512,0.030931875757207548,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.52,0.06324051253325888,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.528,0.05481719350198125,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.536,0.04822588535871414,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.544,0.09424108286859968,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.552,0.012108936506870891,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.56,0.05899573006365449,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.568,0.08631888951737644,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.576,0.26878220361898925,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.584,0.45375300670465085,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.592,0.644050311333106,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.6,0.7162347565451024,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.608,0.8039557556341392,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.616,1.152544349277945,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.624,1.0958888330983019,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.632,1.0949909670786921,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.64,1.1094651935254485,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.648,0.8938621649951359,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.656,0.7297720193643844,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.664,0.5896527631230051,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.672,0.2932179043516508,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.68,0.011878315373344588,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.688,-0.19064257219666075,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.696,-0.1900858774191216,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.704,-0.14832058785622,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.712,-0.18463861537070933,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.72,0.15433676268462906,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.728,0.6192440553159488,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.736,1.3421664495747323,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.744,2.5,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.752,2.5,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.76,2.5,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.768,2.5,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.776,2.5,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.784,1.040498635559899,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.792,-0.020736737244010258,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.8,-0.0750136225404207,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.808,-0.1603577435986522,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.816,-0.16105989851167468,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.824,-0.2392819228700786,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.832,-0.3404760833580347,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.84,-0.32258458808779633,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.848,-0.32805018220960563,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.856,-0.3134845184631291,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.864,-0.30914624546102615,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.872,-0.3540804691451754,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.88,-0.3886411727476733,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.888,-0.35305221016987665,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.896,-0.34466552993684024,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.904,-0.3014697911202291,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.912,-0.2678961196067288,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.92,-0.24201968824733533,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.928,-0.24928665192651034,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.936,-0.2887049494023774,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.944,-0.14755586257542477,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.952,-0.09911162478274761,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.96,0.0025859815699879074,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.968,0.020628258112231207,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.976,0.08938651054272627,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.984,0.2500826167637969,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,0.992,0.42380865986807614,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.0,0.5757334874733543,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.008,0.7100948098029999,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.016,0.88277207174362,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.024,1.106333896935423,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.032,1.2502053879166255,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.04,1.368422926716796,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.048,1.5105487338414605,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.056,1.5211375341124733,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.064,1.5127467981109863,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.072,1.3894402432896513,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.08,1.1703501461608208,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.088,0.9074901147969751,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.096,0.7317834371698104,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.104,0.5333912648483446,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.112,0.32397614252206397,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.12,0.2274604934515376,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.128,0.15107846984499204,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.136,0.07339520869786478,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.144,-0.010362577745114156,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.152,0.037612137042019,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.16,0.05566351577429342,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.168,0.0762138714465807,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.176,0.01989360508707007,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.184,0.029551735776273288,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.192,0.06278737166368649,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.2,0.027360596731376925,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.208,0.018771575477764185,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.216,0.003220124256233284,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.224,0.0003976383516458868,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.232,-0.028358531232941037,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.24,0.04210679794072455,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.248,-0.0027177276631120397,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.256,-0.006640241623338278,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.264,0.08500135285733357,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.272,0.11737565252460129,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.28,0.09790609830789117,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.288,0.12043314426824557,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.296,0.14745245061935378,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.304,0.09023552483134757,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.312,0.10349344659858963,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.32,0.09318139168780826,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.328,0.06331440863443012,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.336,0.06820398731174339,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.344,0.06073884357693687,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.352,0.060102407321946945,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.36,0.05068980525018153,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.368,0.028886409775638177,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.376,0.022058153500061718,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.384,0.08770821327899618,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.392,0.03248301707544324,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.4,0.034193970879767076,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.408,0.15533493799744494,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.416,0.05525152574536365,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.424,0.07841960111847836,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.432,0.07304078523238172,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.44,0.0560401293629122,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.448,0.033591539708380753,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.456,0.062133389140436854,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.464,-0.027238979444672982,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.472,0.04004307846627188,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.48,-0.008257334172578632,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.488,-0.010685109562584698,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.496,-0.022044908881214995,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.504,-0.04642481491427167,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.512,-0.07655495143386105,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.52,-0.07254426791922941,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.528,-0.14217206316384437,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.536,-0.15415482091193194,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.544,-0.08996696198396524,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.552,-0.050278053497648245,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.56,-0.16504160863043685,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.568,-0.17493583827543005,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.576,-0.15355670659909032,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.584,-0.19055699548235158,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.592,-0.1973581947126515,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.6,-0.18508773089009442,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.608,-0.1462639380931479,0.4837272369924171,-0.012382273215924389,0.9664952419698238
2,butv116_09855,31296,1.616,-0.06428258140013215,0.4837272369924171,-0.012382273215924389,0.9664952419698238
